5.685148765609965293e-01,2.146151521729960931e-01,4.426469126559665623e-01,3.177704285941773676e-03
4.131386626284094810e-01,2.853873731997822460e-01,9.843215373760553222e-01,2.981897049996896643e-01
3.375480446006801083e-01,2.021515269556430905e-01,2.127126523147753190e-01,7.426903047314240558e-01
5.092617512501586008e-01,2.493840605300788882e-01,9.253129536285473744e-01,7.127176888367598995e-01
4.412409880722505395e-01,2.954395907749959305e-01,1.578479712683297231e-01,7.407440811807727288e-01
9.085640461756272490e-01,5.563643947483692953e-01,7.536573999676194902e-01,6.014680780768566493e-01
9.318434790422580605e-02,6.763753097481040033e-02,3.810562222494756623e-01,8.572074019647997201e-01
3.462653399969284340e-01,7.052088165773056083e-01,6.224319736175848439e-01,8.880940573088820233e-01
9.733888875086397219e-01,7.027309184573529155e-01,7.598316556200900296e-01,4.948243827299896314e-01
9.287435675621232845e-01,5.050034845087836288e-01,2.110940079519774137e-01,2.467923126556761382e-01
8.138191590412202636e-02,5.777540023570710837e-01,6.951069394289709491e-01,6.903100625472330387e-01
8.738556345339534293e-01,7.590931892069346931e-01,3.712875400470387888e-01,3.471798284167604276e-02
5.865657570457600833e-01,3.009888564964067204e-01,5.544553465698687233e-01,1.874859133896343844e-01
9.436816435761630206e-01,8.920349439031971528e-02,3.967347462696044769e-01,1.696433302787694331e-01
8.668140506051472682e-01,8.651836480077501612e-01,5.938082099374510925e-01,2.233998636142723315e-01
6.410379813771636126e-01,7.556052673574218392e-01,5.439913322663503248e-01,6.624278539603364324e-01
7.792084440496616082e-04,5.876158127721922142e-01,5.917356774419261223e-01,8.692026278137893192e-01
9.285653922305124874e-01,6.236560687623393662e-02,1.376133897440143805e-01,2.184180380898637086e-01
8.476037207451964095e-01,1.015697423605976812e-01,4.595713986952493224e-01,5.152138740137391926e-01
2.106433339690094719e-01,4.638855538228303654e-01,8.388048788003440448e-01,3.071273702114372117e-01
1.344604178838748609e-03,1.061606924387902273e-01,4.298922239610126761e-01,7.766427823754655790e-01
4.753929721143352882e-01,2.148742904009901533e-01,3.999675406310911896e-01,7.409802101602308566e-01
5.340969392462608933e-01,3.605897892400455884e-01,9.116459657818928308e-01,7.135793240447231289e-01
4.730253574476162015e-01,9.208492670290656656e-01,5.497541283067857165e-01,7.205272429477191931e-01
9.499157067122067089e-01,2.215660973036381876e-01,8.090057117314084500e-01,7.637674936774491163e-01
5.561507898679222128e-01,9.602489161705882736e-01,2.290914406474726661e-01,3.153072383384128985e-01
4.894422360670721561e-01,8.937056526542356272e-01,1.966029702463727435e-01,4.501344991476241564e-02
8.146438212523807731e-01,7.522469486241236680e-01,4.875459657423916182e-01,8.680479993356182700e-01
6.827294218159999373e-01,7.208281133886236258e-01,6.298472777841501724e-02,1.500619492758445972e-01
6.025720523132476192e-01,9.676183536203072366e-01,4.284624228320962347e-01,9.290352927485258094e-01
1.049832278596366519e-01,1.733449504220729853e-01,9.948271538429780403e-01,1.735560944942526884e-01
2.116163049081225545e-01,4.517652721467363408e-01,5.447622046710404176e-01,4.854635240212973324e-01
1.762883194208382243e-01,7.705209831371868656e-01,1.747402148379039177e-01,6.995309864287341250e-01
2.626388934803904895e-01,6.479522792206582338e-01,3.772488991239384415e-01,2.400221153012059849e-01
2.181792872582897225e-01,1.985557721323235603e-01,8.160900132169585097e-01,1.190350152783231641e-01
6.082124981475889314e-02,6.557043324425245734e-01,3.608634852876374532e-01,1.607346095214552406e-01
6.036358489625642809e-01,1.153993880035002473e-01,2.409888516349434351e-01,2.247749515528163489e-01
8.977367321426468205e-01,7.333135098525602746e-01,5.312732084075686423e-01,4.056373948816556219e-01
1.650144583423752698e-01,7.459061809967775236e-01,8.820305583029478536e-01,8.715812926733068622e-02
4.895602730622583554e-02,8.824037481869014821e-01,9.010275296606012896e-01,2.957333368036324517e-01
2.188504071865182699e-02,1.746560066419555746e-01,7.082277139091865958e-01,7.871198401143092438e-01
1.336639348923376325e-01,6.306778993922178556e-01,5.226043018122150663e-01,8.019945470853171443e-01
9.355412787796941743e-01,3.189868434892084714e-02,8.147819801755737945e-01,6.369482272835288450e-01
8.787648459322746630e-01,5.364925180907342828e-02,4.274669475895085391e-01,5.786450032678388533e-01
3.360107268498176980e-01,6.794462477301420611e-01,7.035942780321766676e-01,9.233759965822846416e-01
6.890175580761871421e-01,2.101857804550372189e-01,9.361134310936628511e-01,2.561805040779886466e-01
2.932489318042436066e-01,3.674432955042605808e-02,8.634736920778308678e-01,6.830508809422339844e-01
2.751719747095127122e-02,8.682195200439950522e-01,9.911438107109920015e-01,4.189446461586089354e-01
3.985892970905335897e-02,3.095728921421468938e-01,1.360631704317739610e-01,6.693493237572896160e-01
8.314013845893103438e-01,8.924106913696292498e-01,1.999022850821295938e-01,1.629654411311864948e-01
5.120190261055634906e-01,4.954843015933176886e-01,5.166943005268859190e-01,7.609988769878335280e-01
2.490839423747437387e-01,7.643320131050634902e-02,1.586735814852645587e-01,1.783738683290464477e-01
2.545415262696434366e-01,1.888536778942263572e-01,1.420452953134644369e-01,7.339962550688711174e-01
1.589822238390825593e-02,9.192704194384393457e-01,8.417655200891239753e-01,1.924300913177737771e-01
1.390105544470827681e-01,1.546943348201320623e-01,7.763763717991886137e-01,2.912215464380319974e-01
5.176096991409855352e-01,4.572905502290787183e-01,3.926432045974619367e-01,8.999351505079278279e-02
8.962622435535884113e-01,8.244057225376308917e-01,6.068301344164691580e-01,2.916746240779444221e-02
8.215439178209088533e-01,1.320692267971235179e-02,9.466261444039976158e-01,8.013905865978698806e-02
9.322534907433405182e-01,1.559932724931254455e-01,4.825218205807445537e-01,4.298808855566437215e-01
4.900847242080815791e-01,6.973436128096889286e-01,8.869365467100643885e-01,1.516785601684866869e-02
7.103055537341278480e-01,1.340830277420879124e-02,9.893494695676755546e-01,3.170157776817326134e-01
1.952912643845562402e-01,9.296529494801667459e-01,1.216883775149802949e-01,3.917802431510835071e-01
8.670718520588830414e-01,8.339800112979659508e-01,2.368429512161115413e-01,4.078295172510315592e-01
5.243318230967305427e-01,7.796259136565307779e-01,1.411863320373742958e-01,9.169819354219219676e-01
4.124724947956776022e-01,2.762253742415758939e-01,3.606441586098432239e-01,4.775973265895752107e-01
6.713010190195296545e-01,3.325676861413575658e-01,3.157636106031480594e-01,1.521651020668938203e-01
8.691085396737970870e-01,6.969075768358374834e-01,7.699612907052217903e-01,8.551060944967505684e-01
3.424741133975477414e-01,2.593455445249326363e-02,1.784309701565549577e-01,7.195546104227256157e-01
2.068592419715279407e-01,8.778680771870078781e-01,4.019452059161721102e-01,7.084773539649403817e-01
7.510459159162452547e-01,8.906489966569074435e-01,1.440253112452617446e-01,1.929781866371410581e-01
5.616065465935631273e-01,2.684770502333239106e-01,2.140510957807176817e-01,8.777150520335450512e-01
9.996033114989805179e-01,4.711595038009035452e-01,3.865125780047355963e-01,3.415568478691269894e-01
2.956981842992675302e-01,8.026795317334294300e-01,7.378260575501565111e-01,8.254839076875014614e-01
6.646486793727989228e-01,7.921114144998928630e-01,7.089609624188368819e-01,8.420579117169132433e-01
6.518687503521085613e-01,5.295593845501410657e-01,4.323834167293156838e-01,4.912239976967239796e-01
2.839075833369953950e-01,2.216687415163153263e-01,3.171297443488374501e-01,3.182193537946397255e-01
5.315152926278448042e-01,8.242165511279264667e-02,5.176643646858014591e-02,6.289422685450239969e-01
9.495522013796916516e-01,8.496406881939394529e-01,4.584879583836020123e-01,8.432621196131040442e-02
6.421014576570742705e-01,3.143904963710053568e-02,7.411676354121032873e-02,1.652705119942873280e-01
9.915600498773254889e-01,1.154784617705667538e-01,9.753478808255440224e-01,4.140185243064021803e-01
8.404086105965278275e-01,6.483844623836336751e-01,1.902180278822438453e-01,5.896469429838582244e-01
4.999109745331670185e-01,1.817055889371800292e-01,7.227248272195383461e-01,5.353283424081000108e-01
1.153407481317039185e-01,5.551949782820952972e-02,2.259297319836145457e-01,3.097916106270162118e-01
2.930776547678340949e-01,1.199342222500952015e-01,8.163098192219754301e-01,9.374799623711823626e-01
6.270999695362812210e-01,2.561630780106844973e-01,2.211674427406030707e-01,1.008759278232164158e-01
9.879864461520694308e-01,1.320383677303499370e-01,9.777381624895818968e-01,1.191728504700573232e-01
3.916590247252088597e-01,9.265527894149951926e-01,9.618394241268491962e-01,4.533217745819541067e-01
4.403238654471710589e-01,8.517706112679909181e-01,3.520289307329124151e-01,4.984441102062650009e-01
8.733639331302045505e-02,2.746131862011719216e-01,3.409150637800550943e-02,3.262479636998617538e-01
3.887370142350408120e-01,3.726442530750158078e-01,6.528348193027918578e-01,5.558436991497159863e-01
4.773421731511667820e-01,7.381900503239492428e-01,9.978611629851349418e-01,9.655615995518277428e-01
6.421889304885152194e-01,5.131282701485115894e-01,9.384901971687309441e-02,5.052239845541085517e-01
4.493976228199396683e-01,3.270468121205397649e-01,4.276989690964126956e-01,7.741705462219723444e-01
1.996991484121161120e-01,9.882600228232624184e-01,5.686743869687309605e-01,7.841477987497781355e-01
6.127257704600240773e-01,8.630600813446298591e-01,2.934521744405165222e-01,1.714215108303939195e-01
9.983955009188427709e-02,4.264298760687810219e-01,6.422779907238597152e-01,3.343792329563068932e-01
5.567305934379462862e-02,7.414792770172066172e-01,7.064171074432968878e-01,2.308736397986019817e-01
1.358565844883278251e-01,2.770583990711689149e-01,3.185291377183268047e-01,6.161339834104375690e-01
7.761440103639253296e-01,8.536892552101231768e-01,5.930851993636964137e-01,4.445715678994653919e-01
8.094634678495373770e-01,9.059056861739018807e-01,9.844456688129351596e-01,6.984039610435606171e-01
2.328293187622685334e-01,5.621238346397712249e-01,4.948917938192677335e-01,2.535766676360085015e-02
9.037649223408807941e-01,7.551352365592252092e-01,4.130237639385152537e-01,1.312257864711496858e-02
9.226542954461826040e-01,2.408341607370431126e-01,1.111185037699196076e-01,3.622639634982770529e-01
5.591529214010829696e-01,2.550450406008788473e-01,9.689023346472984688e-01,1.741215747326595453e-01
8.488172693327666884e-01,6.161140137255719518e-01,1.532203292513770743e-01,3.617642349227745413e-02
4.197071860170045188e-01,9.745163178506835999e-01,9.852841492976882609e-01,7.037884442105938332e-01
2.859414345046511485e-01,1.582474785416115859e-01,7.984215033471466771e-01,9.859225522074188675e-04
9.569610249915851963e-01,3.531018027742167664e-01,5.140465755570551298e-01,3.544372764485396177e-01
5.187238449788190708e-01,8.865108766964063802e-01,9.246233623667966528e-01,8.533671148358470404e-01
8.549187590121676283e-02,7.311597622833400090e-01,6.353265586422749411e-01,2.936741677792745753e-01
4.149573232900582997e-02,7.820786763608762460e-01,5.684825567984123085e-01,2.403171489768166635e-01
1.870077845882599510e-01,4.868299053344405936e-01,5.629424515684086083e-01,9.584633892234277752e-01
7.331610631970619796e-01,5.753382105820975534e-01,6.109078259571604219e-01,5.277920812105300064e-01
4.773196766113998457e-01,5.737686395758715419e-01,3.562381451186178438e-01,4.178185699670831088e-01
6.728471900859431809e-01,7.745419494844758557e-01,8.952727025660482951e-01,6.449171346936328764e-01
3.262108788805486714e-01,2.338047226689159430e-01,5.315559866555978896e-01,1.304932078909247783e-01
5.695637695574919945e-01,7.605622915364947945e-01,9.199808413202746893e-01,5.237520967499442737e-01
6.887823619818284060e-01,3.623965609183399383e-02,9.567219882463825487e-01,1.429710939987188789e-01
5.982602656290278986e-01,1.233546222233655731e-01,1.429251295892208784e-02,1.826942544309043681e-01
4.631346790500457944e-01,9.505582403808413572e-01,5.883093766586440232e-01,6.244365274969697621e-01
2.330431574711778753e-01,7.192416432730012188e-01,7.396840979691226003e-01,6.788242606738411622e-01
6.190735395029007826e-01,2.980125730077292090e-01,3.924162098314771807e-01,3.999926739763015604e-02
5.514505108958172030e-01,6.808739016106656328e-01,2.980823262806503449e-01,2.731657501632439589e-01
1.720064617177921029e-01,5.397782656699178228e-01,6.875764451415905532e-01,9.756992953153654780e-01
4.164379649612721668e-01,1.858268926622118622e-01,4.186095773798190756e-01,6.847095664814488725e-01
8.481418172285793977e-01,3.845781459260008139e-01,5.647195489825994619e-01,5.695075148134165488e-01
2.814496733324064470e-01,1.405241082657499030e-01,3.782290988755588890e-01,9.684983614933584395e-01
7.135879816002544951e-01,5.358655871332569376e-01,5.060449767036813151e-01,2.849159289022369368e-01
7.417759825423899667e-01,9.816869589558985254e-01,1.175126050408029643e-01,5.931594449866901542e-01
2.961641711321698622e-01,3.277463482974428688e-01,6.405509004565453912e-01,6.291238855999476964e-01
9.843608576397224752e-01,4.054971161527014534e-01,6.308494795450216852e-01,6.170456512678876848e-01
3.799447952833208131e-01,3.246272699394264771e-01,4.189451327677575776e-01,3.897556252043153924e-01
5.533344376803467357e-01,3.417753751603156420e-01,6.517364358575327143e-01,2.021741660893692227e-01
9.390496634508714857e-01,1.420646588994156634e-02,4.868759256361614440e-01,4.806790411772929872e-01
4.596103391725775422e-01,3.483799300213560324e-01,7.088787010108177356e-03,8.716925448674813781e-01
4.919862569131386865e-01,6.452619986515660822e-01,1.929031841874013775e-01,3.079837893944880056e-01
6.634793099398582639e-01,7.034134921026076182e-01,8.572110208911511986e-01,9.122702773620390282e-01
1.757619092200735089e-02,3.896259772729404602e-02,1.993182861102351655e-01,9.061926081718179038e-01
7.138910979118925360e-01,7.172607651187423716e-01,9.889252207242906767e-01,8.972967684724008075e-01
1.163139580661587402e-02,6.129048858651505727e-01,5.564057401574219464e-01,7.593581349680355030e-01
4.136457743294040812e-01,7.468514210718961710e-01,5.317732304886102490e-01,1.478720114663913954e-01
9.093058623580037025e-01,3.373789055180981267e-01,2.841133257455089600e-01,4.834844288277898583e-01
2.666348970832130849e-01,5.087375593196532542e-01,4.056334653528139711e-01,3.182190055126334904e-01
6.483778976877242473e-01,2.491616568446787250e-01,6.254861526053523413e-02,3.500792672213215440e-01
2.290080177462699984e-01,8.150706291265438219e-01,8.025685073378528989e-01,8.332999563765143280e-01
2.159454383832026814e-03,4.614697890678244319e-01,2.701815735846587740e-01,6.383477661198130315e-01
7.867188096180294243e-01,8.121379472115347609e-01,1.717507399044162497e-01,2.593626197423845037e-01
9.537156996758899830e-01,4.750358795993794292e-01,9.555635202276849816e-01,8.949275598042139013e-02
5.102942469284700300e-01,5.439493475778754972e-01,2.782369161147494330e-01,7.698050826186900730e-01
2.528787057255714732e-01,5.269363117963349330e-01,2.086893023253495461e-01,1.748476266428687920e-01
2.713778781742837154e-01,3.947928918714839197e-01,7.815532396519743186e-01,9.103244984403293660e-01
1.222317688678963288e-01,6.457873582596215245e-01,9.140711910028346265e-01,9.727849030560982158e-01
7.675753274279095706e-01,3.941785850529411217e-01,1.991388360859155382e-01,3.303722787247913573e-01
6.368372986041018757e-01,6.191696887700166574e-01,2.285305382910324257e-01,2.519961398762629035e-01
8.038904556529424816e-02,8.012597195761109736e-01,6.355970992926253116e-01,1.095086199497387058e-01
